GEOID,NAME,year,call_volume,call_volume_zscore_raw,income_z,white_z,zori_z,stage_score,valid_n,stage_weight,call_volume_zscore_adj_raw,call_volume_zscore
18097310113,NA,2025,384.3990581799636,-0.7857114675786532,4,0.6879047452458811,1.8016276961293232,2.163177480458401,3,super_late,1.5714229351573064,1.5714229351573064
18097310113,NA,2026,464.5081911773729,-0.6943278678674409,4,0.6879047452458811,1.8016276961293232,2.163177480458401,3,super_late,1.3886557357348819,1.3886557357348819
18097310113,NA,2027,561.1432129380605,-0.554391603443945,4,0.6879047452458811,1.8016276961293232,2.163177480458401,3,super_late,1.10878320688789,1.10878320688789
18097310113,NA,2028,677.9003572505156,-0.43950402201728944,4,0.6879047452458811,1.8016276961293232,2.163177480458401,3,super_late,0.8790080440345789,0.8790080440345789
18097310201,NA,2024,618.0316757628232,-0.1314014531380753,0.12629829013841093,-0.8438627406594256,0.9719323113356956,0.08478928693822697,3,middle,0,0
18097310201,NA,2025,713.5412460824652,0.04313611544181436,0.12629829013841093,-0.8438627406594256,0.9719323113356956,0.08478928693822697,3,middle,0,0
18097310201,NA,2026,841.7884055526744,0.12007530100003565,0.12629829013841093,-0.8438627406594256,0.9719323113356956,0.08478928693822697,3,middle,0,0
18097310201,NA,2027,988.2437867740448,0.26457420099346846,0.12629829013841093,-0.8438627406594256,0.9719323113356956,0.08478928693822697,3,middle,0,0
18097310201,NA,2028,1161.4642477273262,0.3513708003105606,0.12629829013841093,-0.8438627406594256,0.9719323113356956,0.08478928693822697,3,middle,0,0
18097310203,NA,2024,1049.5527369113206,1.0214816436387717,-0.26095074573090643,-0.878519065945777,0.9719323113356956,-0.05584583344699595,3,middle,0,0
18097310203,NA,2025,1227.7514729573095,1.3380230043746615,-0.26095074573090643,-0.878519065945777,0.9719323113356956,-0.05584583344699595,3,middle,0,0
18097310203,NA,2026,1454.2780165514132,1.4422052751936563,-0.26095074573090643,-0.878519065945777,0.9719323113356956,-0.05584583344699595,3,middle,0,0
18097310203,NA,2027,1718.8479468956432,1.6655084548282126,-0.26095074573090643,-0.878519065945777,0.9719323113356956,-0.05584583344699595,3,middle,0,0
18097310203,NA,2028,2032.322377322755,1.7756702198504017,-0.26095074573090643,-0.878519065945777,0.9719323113356956,-0.05584583344699595,3,middle,0,0
18097310204,NA,2024,629.5715104493984,-0.10057079028620253,0.8629533646600406,-1.6119281021184588,0.9504201710956648,0.06714847787908218,3,middle,0,0
18097310204,NA,2025,726.6407567542022,0.07612337188624266,0.8629533646600406,-1.6119281021184588,0.9504201710956648,0.06714847787908218,3,middle,0,0
18097310204,NA,2026,856.5998846526403,0.1520475991885312,0.8629533646600406,-1.6119281021184588,0.9504201710956648,0.06714847787908218,3,middle,0,0
18097310204,NA,2027,1005.0177741756992,0.2967383396707776,0.8629533646600406,-1.6119281021184588,0.9504201710956648,0.06714847787908218,3,middle,0,0
18097310204,NA,2028,1180.4094941387582,0.38235598899953516,0.8629533646600406,-1.6119281021184588,0.9504201710956648,0.06714847787908218,3,middle,0,0
18097310305,NA,2024,693.8272413058442,0.07109950033246606,-0.6618561675524474,-1.8015611821575863,0.6844980667012147,-0.592973094336273,3,early,0.07109950033246606,0.07109950033246606
18097310305,NA,2025,737.8930556159535,0.10445896986722569,-0.6618561675524474,-1.8015611821575863,0.6844980667012147,-0.592973094336273,3,early,0.10445896986722569,0.10445896986722569
18097310305,NA,2026,829.0885552177521,0.09266119879478495,-0.6618561675524474,-1.8015611821575863,0.6844980667012147,-0.592973094336273,3,early,0.09266119879478495,0.09266119879478495
18097310305,NA,2027,909.7772514334342,0.11411453604973178,-0.6618561675524474,-1.8015611821575863,0.6844980667012147,-0.592973094336273,3,early,0.11411453604973178,0.11411453604973178
18097310305,NA,2028,1008.5364318216864,0.10125543476061973,-0.6618561675524474,-1.8015611821575863,0.6844980667012147,-0.592973094336273,3,early,0.10125543476061973,0.10125543476061973
18097310306,NA,2024,592.658831892801,-0.19918939085090054,-0.3764870615821278,-1.9412737772446351,0.6844980667012147,-0.5444209240418494,3,early,-0.19918939085090054,-0.19918939085090054
18097310306,NA,2025,630.2992810157205,-0.1664842373641385,-0.3764870615821278,-1.9412737772446351,0.6844980667012147,-0.5444209240418494,3,early,-0.1664842373641385,-0.1664842373641385
18097310306,NA,2026,708.1973832673657,-0.16829643898518057,-0.3764870615821278,-1.9412737772446351,0.6844980667012147,-0.5444209240418494,3,early,-0.16829643898518057,-0.16829643898518057
18097310306,NA,2027,777.120666746732,-0.14025460613171958,-0.3764870615821278,-1.9412737772446351,0.6844980667012147,-0.5444209240418494,3,early,-0.14025460613171958,-0.14025460613171958
