GEOID,NAME,year,value
18097381002,Census Tract 3810.02; Marion County; Indiana,2022,84034
18097381002,Census Tract 3810.02; Marion County; Indiana,2023,86458
18097381003,"Census Tract 3810.03, Marion County, Indiana",2020,45769
18097381003,"Census Tract 3810.03, Marion County, Indiana",2021,47778
18097381003,Census Tract 3810.03; Marion County; Indiana,2022,48375
18097381003,Census Tract 3810.03; Marion County; Indiana,2023,44238
18097381004,"Census Tract 3810.04, Marion County, Indiana",2020,30506
18097381004,"Census Tract 3810.04, Marion County, Indiana",2021,32500
18097381004,Census Tract 3810.04; Marion County; Indiana,2022,35482
18097381004,Census Tract 3810.04; Marion County; Indiana,2023,37080
18097381101,"Census Tract 3811.01, Marion County, Indiana",2015,52864
18097381101,"Census Tract 3811.01, Marion County, Indiana",2016,55784
18097381101,"Census Tract 3811.01, Marion County, Indiana",2017,55193
18097381101,"Census Tract 3811.01, Marion County, Indiana",2018,56427
18097381101,"Census Tract 3811.01, Marion County, Indiana",2019,62051
18097381101,"Census Tract 3811.01, Marion County, Indiana",2020,63867
18097381101,"Census Tract 3811.01, Marion County, Indiana",2021,71839
18097381101,Census Tract 3811.01; Marion County; Indiana,2022,83581
18097381101,Census Tract 3811.01; Marion County; Indiana,2023,84698
18097381102,"Census Tract 3811.02, Marion County, Indiana",2015,41915
18097381102,"Census Tract 3811.02, Marion County, Indiana",2016,42929
18097381102,"Census Tract 3811.02, Marion County, Indiana",2017,43901
18097381102,"Census Tract 3811.02, Marion County, Indiana",2018,50968
18097381102,"Census Tract 3811.02, Marion County, Indiana",2019,52030
18097381102,"Census Tract 3811.02, Marion County, Indiana",2020,49432
18097381102,"Census Tract 3811.02, Marion County, Indiana",2021,55048
18097381102,Census Tract 3811.02; Marion County; Indiana,2022,60083
18097381102,Census Tract 3811.02; Marion County; Indiana,2023,63769
18097381201,"Census Tract 3812.01, Marion County, Indiana",2015,57350
18097381201,"Census Tract 3812.01, Marion County, Indiana",2016,62199
18097381201,"Census Tract 3812.01, Marion County, Indiana",2017,58708
18097381201,"Census Tract 3812.01, Marion County, Indiana",2018,63889
18097381201,"Census Tract 3812.01, Marion County, Indiana",2019,64255
18097381201,"Census Tract 3812.01, Marion County, Indiana",2023,71160
18097381203,"Census Tract 3812.03, Marion County, Indiana",2015,30801
18097381203,"Census Tract 3812.03, Marion County, Indiana",2016,31687
18097381203,"Census Tract 3812.03, Marion County, Indiana",2017,31771
18097381203,"Census Tract 3812.03, Marion County, Indiana",2018,31442
18097381203,"Census Tract 3812.03, Marion County, Indiana",2019,30824
18097381203,"Census Tract 3812.03, Marion County, Indiana",2020,29855
18097381203,"Census Tract 3812.03, Marion County, Indiana",2021,33912
18097381203,Census Tract 3812.03; Marion County; Indiana,2022,42835
18097381203,Census Tract 3812.03; Marion County; Indiana,2023,44871
18097381204,"Census Tract 3812.04, Marion County, Indiana",2015,24810
18097381204,"Census Tract 3812.04, Marion County, Indiana",2016,25500
18097381204,"Census Tract 3812.04, Marion County, Indiana",2017,28223
18097381204,"Census Tract 3812.04, Marion County, Indiana",2018,29007
18097381204,"Census Tract 3812.04, Marion County, Indiana",2019,29583
18097381204,"Census Tract 3812.04, Marion County, Indiana",2020,29536
18097381204,"Census Tract 3812.04, Marion County, Indiana",2021,30710
18097381204,Census Tract 3812.04; Marion County; Indiana,2022,29470
18097381204,Census Tract 3812.04; Marion County; Indiana,2023,29622
18097381205,"Census Tract 3812.05, Marion County, Indiana",2015,39005
18097381205,"Census Tract 3812.05, Marion County, Indiana",2016,34038
18097381205,"Census Tract 3812.05, Marion County, Indiana",2017,42737
18097381205,"Census Tract 3812.05, Marion County, Indiana",2018,48520
18097381205,"Census Tract 3812.05, Marion County, Indiana",2019,53540
18097381205,"Census Tract 3812.05, Marion County, Indiana",2020,51031
18097381205,"Census Tract 3812.05, Marion County, Indiana",2021,54722
18097381205,Census Tract 3812.05; Marion County; Indiana,2022,59256
18097381205,Census Tract 3812.05; Marion County; Indiana,2023,55746
18097381206,"Census Tract 3812.06, Marion County, Indiana",2020,66208
18097381206,"Census Tract 3812.06, Marion County, Indiana",2021,64521
18097381206,Census Tract 3812.06; Marion County; Indiana,2022,72401
18097381206,Census Tract 3812.06; Marion County; Indiana,2023,73156
18097381207,"Census Tract 3812.07, Marion County, Indiana",2020,59497
18097381207,"Census Tract 3812.07, Marion County, Indiana",2021,61647
18097381207,Census Tract 3812.07; Marion County; Indiana,2022,66571
18097381207,Census Tract 3812.07; Marion County; Indiana,2023,69057
18097390101,"Census Tract 3901.01, Marion County, Indiana",2015,61908
18097390101,"Census Tract 3901.01, Marion County, Indiana",2016,67381
18097390101,"Census Tract 3901.01, Marion County, Indiana",2017,72512
18097390101,"Census Tract 3901.01, Marion County, Indiana",2018,69851
18097390101,"Census Tract 3901.01, Marion County, Indiana",2019,76600
18097390101,"Census Tract 3901.01, Marion County, Indiana",2023,91292
18097390102,"Census Tract 3901.02, Marion County, Indiana",2015,38899
18097390102,"Census Tract 3901.02, Marion County, Indiana",2016,38465
18097390102,"Census Tract 3901.02, Marion County, Indiana",2017,39425
18097390102,"Census Tract 3901.02, Marion County, Indiana",2018,40308
18097390102,"Census Tract 3901.02, Marion County, Indiana",2019,36681
18097390102,"Census Tract 3901.02, Marion County, Indiana",2020,37839
18097390102,"Census Tract 3901.02, Marion County, Indiana",2021,38954
18097390102,Census Tract 3901.02; Marion County; Indiana,2022,42929
18097390102,Census Tract 3901.02; Marion County; Indiana,2023,47000
18097390103,"Census Tract 3901.03, Marion County, Indiana",2020,50143
18097390103,"Census Tract 3901.03, Marion County, Indiana",2021,65913
18097390103,Census Tract 3901.03; Marion County; Indiana,2022,73474
18097390103,Census Tract 3901.03; Marion County; Indiana,2023,73910
18097390104,"Census Tract 3901.04, Marion County, Indiana",2020,76415
18097390104,"Census Tract 3901.04, Marion County, Indiana",2021,87015
18097390104,Census Tract 3901.04; Marion County; Indiana,2022,90750
18097390104,Census Tract 3901.04; Marion County; Indiana,2023,94722
18097390200,"Census Tract 3902, Marion County, Indiana",2015,78750
18097390200,"Census Tract 3902, Marion County, Indiana",2016,75313
18097390200,"Census Tract 3902, Marion County, Indiana",2017,74081
18097390200,"Census Tract 3902, Marion County, Indiana",2018,80350
18097390200,"Census Tract 3902, Marion County, Indiana",2019,82485
18097390200,"Census Tract 3902, Marion County, Indiana",2020,81497
18097390200,"Census Tract 3902, Marion County, Indiana",2021,85600
18097390200,Census Tract 3902; Marion County; Indiana,2022,98000
18097390200,Census Tract 3902; Marion County; Indiana,2023,104524
18097390300,"Census Tract 3903, Marion County, Indiana",2015,70938
18097390300,"Census Tract 3903, Marion County, Indiana",2016,75688
18097390300,"Census Tract 3903, Marion County, Indiana",2017,89265
18097390300,"Census Tract 3903, Marion County, Indiana",2018,87778
18097390300,"Census Tract 3903, Marion County, Indiana",2019,96715
18097390300,"Census Tract 3903, Marion County, Indiana",2020,90533
18097390300,"Census Tract 3903, Marion County, Indiana",2021,100889
18097390300,Census Tract 3903; Marion County; Indiana,2022,109148
18097390300,Census Tract 3903; Marion County; Indiana,2023,127578
18097390402,"Census Tract 3904.02, Marion County, Indiana",2015,64736
18097390402,"Census Tract 3904.02, Marion County, Indiana",2016,70756
18097390402,"Census Tract 3904.02, Marion County, Indiana",2017,79819
18097390402,"Census Tract 3904.02, Marion County, Indiana",2018,74654
18097390402,"Census Tract 3904.02, Marion County, Indiana",2019,76720
18097390402,"Census Tract 3904.02, Marion County, Indiana",2023,88704
18097390403,"Census Tract 3904.03, Marion County, Indiana",2015,90890
18097390403,"Census Tract 3904.03, Marion County, Indiana",2016,92500
18097390403,"Census Tract 3904.03, Marion County, Indiana",2017,98799
18097390403,"Census Tract 3904.03, Marion County, Indiana",2018,99175
18097390403,"Census Tract 3904.03, Marion County, Indiana",2019,105459
18097390403,"Census Tract 3904.03, Marion County, Indiana",2023,120028
18097390404,"Census Tract 3904.04, Marion County, Indiana",2015,53889
18097390404,"Census Tract 3904.04, Marion County, Indiana",2016,58046
18097390404,"Census Tract 3904.04, Marion County, Indiana",2017,57126
18097390404,"Census Tract 3904.04, Marion County, Indiana",2018,58846
18097390404,"Census Tract 3904.04, Marion County, Indiana",2019,63667
18097390404,"Census Tract 3904.04, Marion County, Indiana",2023,73445
18097390405,"Census Tract 3904.05, Marion County, Indiana",2015,58639
18097390405,"Census Tract 3904.05, Marion County, Indiana",2016,60750
18097390405,"Census Tract 3904.05, Marion County, Indiana",2017,61111
18097390405,"Census Tract 3904.05, Marion County, Indiana",2018,67487
18097390405,"Census Tract 3904.05, Marion County, Indiana",2019,69766
18097390405,"Census Tract 3904.05, Marion County, Indiana",2020,86384
18097390405,"Census Tract 3904.05, Marion County, Indiana",2021,86696
18097390405,Census Tract 3904.05; Marion County; Indiana,2022,85793
18097390405,Census Tract 3904.05; Marion County; Indiana,2023,82536
18097390406,"Census Tract 3904.06, Marion County, Indiana",2020,98500
18097390406,"Census Tract 3904.06, Marion County, Indiana",2021,110544
18097390406,Census Tract 3904.06; Marion County; Indiana,2022,118983
18097390406,Census Tract 3904.06; Marion County; Indiana,2023,122881
18097390407,"Census Tract 3904.07, Marion County, Indiana",2020,127425
18097390407,"Census Tract 3904.07, Marion County, Indiana",2021,132783
18097390407,Census Tract 3904.07; Marion County; Indiana,2022,134167
18097390407,Census Tract 3904.07; Marion County; Indiana,2023,136507
18097390408,"Census Tract 3904.08, Marion County, Indiana",2020,80524
18097390408,"Census Tract 3904.08, Marion County, Indiana",2021,76075
18097390408,Census Tract 3904.08; Marion County; Indiana,2022,85417
18097390408,Census Tract 3904.08; Marion County; Indiana,2023,85274
18097390409,"Census Tract 3904.09, Marion County, Indiana",2020,106033
18097390409,"Census Tract 3904.09, Marion County, Indiana",2021,94000
18097390409,Census Tract 3904.09; Marion County; Indiana,2022,94834
18097390409,Census Tract 3904.09; Marion County; Indiana,2023,97155
18097390410,"Census Tract 3904.10, Marion County, Indiana",2020,77688
18097390410,"Census Tract 3904.10, Marion County, Indiana",2021,77284
18097390410,Census Tract 3904.10; Marion County; Indiana,2022,89698
18097390410,Census Tract 3904.10; Marion County; Indiana,2023,109750
18097390411,"Census Tract 3904.11, Marion County, Indiana",2020,59775
18097390411,"Census Tract 3904.11, Marion County, Indiana",2021,56923
18097390411,Census Tract 3904.11; Marion County; Indiana,2022,58333
18097390411,Census Tract 3904.11; Marion County; Indiana,2023,60750
18097390500,"Census Tract 3905, Marion County, Indiana",2015,25313
18097390500,"Census Tract 3905, Marion County, Indiana",2016,27010
18097390500,"Census Tract 3905, Marion County, Indiana",2017,28344
18097390500,"Census Tract 3905, Marion County, Indiana",2018,27137
18097390500,"Census Tract 3905, Marion County, Indiana",2019,30752
18097390500,"Census Tract 3905, Marion County, Indiana",2020,33462
18097390500,"Census Tract 3905, Marion County, Indiana",2021,38261
18097390500,Census Tract 3905; Marion County; Indiana,2022,44074
18097390500,Census Tract 3905; Marion County; Indiana,2023,50763
18097390600,"Census Tract 3906, Marion County, Indiana",2015,37080
18097390600,"Census Tract 3906, Marion County, Indiana",2016,37122
18097390600,"Census Tract 3906, Marion County, Indiana",2017,35439
18097390600,"Census Tract 3906, Marion County, Indiana",2018,38063
18097390600,"Census Tract 3906, Marion County, Indiana",2019,40815
18097390600,"Census Tract 3906, Marion County, Indiana",2023,44550
18097390601,"Census Tract 3906.01, Marion County, Indiana",2020,55142
18097390601,"Census Tract 3906.01, Marion County, Indiana",2021,58176
18097390601,Census Tract 3906.01; Marion County; Indiana,2022,63155
18097390601,Census Tract 3906.01; Marion County; Indiana,2023,65607
18097390602,"Census Tract 3906.02, Marion County, Indiana",2020,52459
18097390602,"Census Tract 3906.02, Marion County, Indiana",2021,51779
18097390602,Census Tract 3906.02; Marion County; Indiana,2022,57593
18097390602,Census Tract 3906.02; Marion County; Indiana,2023,57137
18097390700,"Census Tract 3907, Marion County, Indiana",2015,26136
18097390700,"Census Tract 3907, Marion County, Indiana",2016,29875
18097390700,"Census Tract 3907, Marion County, Indiana",2017,35673
18097390700,"Census Tract 3907, Marion County, Indiana",2018,38511
18097390700,"Census Tract 3907, Marion County, Indiana",2019,43346
18097390700,"Census Tract 3907, Marion County, Indiana",2020,50736
18097390700,"Census Tract 3907, Marion County, Indiana",2021,53485
18097390700,Census Tract 3907; Marion County; Indiana,2022,56056
18097390700,Census Tract 3907; Marion County; Indiana,2023,58710
18097390800,"Census Tract 3908, Marion County, Indiana",2015,53429
18097390800,"Census Tract 3908, Marion County, Indiana",2016,57609
18097390800,"Census Tract 3908, Marion County, Indiana",2017,52924
18097390800,"Census Tract 3908, Marion County, Indiana",2018,55104
18097390800,"Census Tract 3908, Marion County, Indiana",2019,60130
18097390800,"Census Tract 3908, Marion County, Indiana",2023,66831
18097390801,"Census Tract 3908.01, Marion County, Indiana",2020,NA
18097390801,"Census Tract 3908.01, Marion County, Indiana",2021,NA
18097390801,Census Tract 3908.01; Marion County; Indiana,2022,NA
18097390801,Census Tract 3908.01; Marion County; Indiana,2023,NA
18097390802,"Census Tract 3908.02, Marion County, Indiana",2020,64127
18097390802,"Census Tract 3908.02, Marion County, Indiana",2021,61765
18097390802,Census Tract 3908.02; Marion County; Indiana,2022,67724
18097390802,Census Tract 3908.02; Marion County; Indiana,2023,73500
18097390900,"Census Tract 3909, Marion County, Indiana",2015,48687
18097390900,"Census Tract 3909, Marion County, Indiana",2016,49623
18097390900,"Census Tract 3909, Marion County, Indiana",2017,56108
18097390900,"Census Tract 3909, Marion County, Indiana",2018,58958
18097390900,"Census Tract 3909, Marion County, Indiana",2019,59864
18097390900,"Census Tract 3909, Marion County, Indiana",2020,59449
18097390900,"Census Tract 3909, Marion County, Indiana",2021,78182
18097390900,Census Tract 3909; Marion County; Indiana,2022,77991
18097390900,Census Tract 3909; Marion County; Indiana,2023,80250
18097391000,"Census Tract 3910, Marion County, Indiana",2015,46331
18097391000,"Census Tract 3910, Marion County, Indiana",2016,45842
18097391000,"Census Tract 3910, Marion County, Indiana",2017,46960
18097391000,"Census Tract 3910, Marion County, Indiana",2018,55038
18097391000,"Census Tract 3910, Marion County, Indiana",2019,58459
18097391000,"Census Tract 3910, Marion County, Indiana",2023,70587
18097391001,"Census Tract 3910.01, Marion County, Indiana",2020,65096
18097391001,"Census Tract 3910.01, Marion County, Indiana",2021,63794
18097391001,Census Tract 3910.01; Marion County; Indiana,2022,51205
18097391001,Census Tract 3910.01; Marion County; Indiana,2023,54605
18097391002,"Census Tract 3910.02, Marion County, Indiana",2020,73287
18097391002,"Census Tract 3910.02, Marion County, Indiana",2021,80677
18097391002,Census Tract 3910.02; Marion County; Indiana,2022,92188
18097391002,Census Tract 3910.02; Marion County; Indiana,2023,97446
